store_key,item_key,policy_key,service_level,z_value,safety_stock,reorder_point,avg_inventory,holding_cost
8,21,1,0.91,1.3407550336902165,45.6276410915226,430.9920246531665,286.76793760017523,37161.1099618563
8,21,2,0.91,1.3407550336902165,28.60352309043253,413.9679066520764,269.74381959908516,34955.02260656704
8,21,1,0.92,1.4050715603096329,47.81641631078622,433.1807998724301,288.95671281943885,37444.744587419795
8,21,2,0.92,1.4050715603096329,29.97564492330119,415.34002848494504,271.11594143195384,35132.83038640117
8,21,1,0.93,1.475791028179171,50.22309196521474,435.5874755268586,291.36338847386736,37756.61605877457
8,21,2,0.93,1.475791028179171,31.484366413297707,416.8487499749416,272.62466292195035,35328.339569403855
8,21,1,0.94,1.5547735945968535,52.91097163184893,438.2753551934928,294.0512681405016,38104.927633255036
8,21,2,0.94,1.5547735945968535,33.16937195532559,418.53375551696945,274.3096684639782,35546.692697573075
8,21,1,0.95,1.6448536269514722,55.97651252672573,441.3408960883696,297.11680903537837,38502.17881565854
8,21,2,0.95,1.6448536269514722,35.091129637152484,420.4555131987964,276.23142614580513,35795.7255885303
8,21,1,0.96,1.7506860712521692,59.578128528942045,444.9425120905859,300.71842503759467,38968.89782692174
8,21,2,0.96,1.7506860712521692,37.34894757421446,422.7133311358583,278.4892440828671,36088.30718372241
8,21,1,0.97,1.8807936081512509,64.00585756800002,449.3702411296439,305.14615407665264,39542.6695221771
8,21,2,0.97,1.8807936081512509,40.12464771511883,425.4890312767627,281.26494422377147,36447.99906218165
8,21,1,0.98,2.0537489106318225,69.89175190974196,455.25613547138585,311.0320484183946,40305.39902634608
8,21,2,0.98,2.0537489106318225,43.814457459483236,429.17884102112714,284.95475396813583,36926.14674771485
8,21,1,0.99,2.3263478740408408,79.16864989021347,464.53303345185736,320.3089463988661,41507.55512804346
8,21,2,0.99,2.3263478740408408,49.63005430481971,434.9944378664636,290.7703508134723,37679.766680514615
8,22,1,0.9,1.2815515655446004,60.784629417484695,835.4449033900875,1084.9144646443199,15668.334698393268
8,22,2,0.9,1.2815515655446004,36.22581327328709,810.8860872458899,1060.3556485001222,15313.656275638765
8,22,1,0.91,1.3407550336902165,63.592679415794265,838.252953388397,1087.7225146426294,15708.888556468855
8,22,2,0.91,1.3407550336902165,37.89932672357318,812.559600696176,1062.0291619504085,15337.825156887799
8,22,1,0.92,1.4050715603096329,66.64324432561877,841.3035182982215,1090.773079552454,15752.94481489654
8,22,2,0.92,1.4050715603096329,39.71737177641604,814.3776457490188,1063.8472070032512,15364.081363540954
8,22,1,0.93,1.475791028179171,69.99750392985472,844.6577779024575,1094.12733915669,15801.387032100916
8,22,2,0.93,1.475791028179171,41.71640974469275,816.3766837172956,1065.846244971528,15392.951469878808
8,22,1,0.94,1.5547735945968535,73.74368641616032,848.4039603887632,1097.8735216429955,15855.489399568141
8,22,2,0.94,1.5547735945968535,43.94902197803357,818.6092959506364,1068.0788572048689,15425.194855752716
8,22,1,0.95,1.6448536269514722,78.01622724229844,852.6765012149012,1102.1460624691335,15917.193434179228
8,22,2,0.95,1.6448536269514722,46.49532797106894,821.1556019436717,1070.6251631979042,15461.968606904133
8,22,1,0.96,1.7506860712521692,83.03591281728404,857.6961867898868,1107.1657480441193,15989.687733253171
8,22,2,0.96,1.7506860712521692,49.48690979155027,824.147183764153,1073.6167450183855,15505.173031555523
8,22,1,0.97,1.8807936081512509,89.20697813175045,863.8672521043533,1113.3368133585857,16078.810258524694
8,22,2,0.97,1.8807936081512509,53.16467935141228,827.824953324015,1077.2945145782476,15558.287379539051
8,22,1,0.98,2.0537489106318225,97.41033432101386,872.0706082936167,1121.540169547849,16197.283128610035
8,22,2,0.98,2.0537489106318225,58.05363322633776,832.7139071989405,1082.183468453173,15628.893651400724
8,22,1,0.99,2.3263478740408408,110.33983900572488,885.0001129783277,1134.46967423256,16384.01103526663
8,22,2,0.99,2.3263478740408408,65.75922963965901,840.4195036122618,1089.8890648664942,15740.17787480191
8,23,1,0.9,1.2815515655446004,35.4653302585039,315.96396039549023,195.18083155950882,41966.22095527311
8,23,2,0.9,1.2815515655446004,26.314370187150043,306.81300032413634,186.02987148815495,39998.65472841117
8,23,1,0.91,1.3407550336902165,37.10371189423685,317.6023420312232,196.81921319524176,42318.49266753532
8,23,2,0.91,1.3407550336902165,27.530007559092116,308.0286376960784,187.24550886009703,40260.03135102718
8,23,1,0.92,1.4050715603096329,38.88359100247089,319.3822211394572,198.5990923034758,42701.18803435494
8,23,2,0.92,1.4050715603096329,28.850632445454607,309.34926258244093,188.5661337464595,40543.981549093754
8,23,1,0.93,1.475791028179171,40.84066346926079,321.3392936062471,200.5561647702657,43121.98209958437
8,23,2,0.93,1.475791028179171,30.30273028294309,310.80136041992944,190.018231583948,40856.200009327826
8,23,1,0.94,1.5547735945968535,43.02640681192291,323.52503694890925,202.74190811292783,43591.94314717684
8,23,2,0.94,1.5547735945968535,31.9244960760057,312.42312621299203,191.63999737701062,41204.89911602581
8,23,1,0.95,1.6448536269514722,45.51925858866406,326.0178887256504,205.23475988966896,44127.9361933975
8,23,2,0.95,1.6448536269514722,33.774128491571105,314.2727586285574,193.489629792576,41602.592280961355
8,23,1,0.96,1.7506860712521692,48.448038584804074,328.9466687217904,208.16353988580897,44757.65903792756
8,23,2,0.96,1.7506860712521692,35.947208523630536,316.44583866061686,195.66270982463544,42069.83056481452
8,23,1,0.97,1.8807936081512509,52.048601284975675,332.547231421962,211.7641025859806,45531.82322521686
8,23,2,0.97,1.8807936081512509,38.61873418217538,319.1173643191617,198.3342354831803,42644.24063970956
8,23,1,0.98,2.0537489106318225,56.834922091213606,337.33355222819995,216.5504233922185,46560.93963440769
8,23,2,0.98,2.0537489106318225,42.17006210191478,322.6686922389011,201.88556340291967,43407.81875838857
8,23,1,0.99,2.3263478740408408,64.37875608537541,344.87738622236174,224.09425738638032,48182.9544691604
8,23,2,0.99,2.3263478740408408,47.76739445172934,328.26602458871565,207.48289575273424,44611.3123815869
8,24,1,0.9,1.2815515655446004,50.842704545604434,681.1687319428647,709.9649940009228,20141.70687980618
8,24,2,0.9,1.2815515655446004,33.88145910988604,664.2074865071463,693.0037485652044,19660.51634679485
8,24,1,0.91,1.3407550336902165,53.19147030730325,683.5174977045635,712.3137597626217,20208.341364465577
8,24,2,0.91,1.3407550336902165,35.44667110686622,665.7726985041265,694.5689605621847,19704.92141114918
8,24,1,0.92,1.4050715603096329,55.74308527795866,686.069112675219,714.8653747332771,20280.73068118307
8,24,2,0.92,1.4050715603096329,37.147061341120754,667.4730887383811,696.2693507964392,19753.16148209498
8,24,1,0.93,1.475791028179171,58.548722684351546,688.8747500816119,717.67101213967,20360.32661440244
8,24,2,0.93,1.475791028179171,39.016731531002215,669.3427589282625,698.1390209863206,19806.204025381914
8,24,1,0.94,1.5547735945968535,61.68218012499797,692.0082075222583,720.8044695803164,20449.22280199358
8,24,2,0.94,1.5547735945968535,41.104860223145295,671.4308876204057,700.2271496784638,19865.444236378018
8,24,1,0.95,1.6448536269514722,65.2559048143499,695.5819322116103,724.3781942696684,20550.60937143049
8,24,2,0.95,1.6448536269514722,43.48638197763143,673.8124093748918,702.6086714329499,19933.008008552788
8,24,1,0.96,1.7506860712521692,69.45457136947435,699.7805987667347,728.5768608247928,20669.72554159937
8,24,2,0.96,1.7506860712521692,46.284363526309555,676.6103909235699,705.406652981628,20012.38674508879
8,24,1,0.97,1.8807936081512509,74.61629816655821,704.9423255638185,733.7385876218766,20816.16373083264
8,24,2,0.97,1.8807936081512509,49.72412616236152,680.0501535596218,708.8464156176799,20109.972811073578
8,24,1,0.98,2.0537489106318225,81.47791464773235,711.8039420449927,740.6002041030508,21010.827790403553
8,24,2,0.98,2.0537489106318225,54.29669129854723,684.6227186958075,713.4189807538656,20239.69648398717
8,24,1,0.99,2.3263478740408408,92.29267148520148,722.6186988824618,751.4149609405199,21317.64244188255
8,24,2,0.99,2.3263478740408408,61.50361990014048,691.8296472974008,720.6259093554589,20444.15704841437
8,25,1,0.9,1.2815515655446004,59.35553789488437,831.311702278446,1219.64893639499,13674.70387486063
8,25,2,0.9,1.2815515655446004,36.113834503918625,808.0699988874802,1196.4072330040244,13414.117896441123
8,25,1,0.91,1.3407550336902165,62.097568564194496,834.0537329477561,1222.3909670643002,13705.447522724935
8,25,2,0.91,1.3407550336902165,37.78217490328463,809.7383392868462,1198.0755734033903,13432.823328998815
8,25,1,0.92,1.4050715603096329,65.07641244037035,837.032576823932,1225.369810940476,13738.84632026462
8,25,2,0.92,1.4050715603096329,39.59460013895076,811.5507645225124,1199.8879986390564,13453.144240741101
8,25,1,0.93,1.475791028179171,68.35181092443575,840.3079753079974,1228.6452094245415,13775.570088067961
8,25,2,0.93,1.475791028179171,41.587458817064416,813.543623200626,1201.88085731717,13475.488172240111
8,25,1,0.94,1.5547735945968535,72.009917894207,843.9660822777686,1232.3033163943128,13816.584783413036
8,25,2,0.94,1.5547735945968535,43.81316975136523,815.7693341349268,1204.106568251471,13500.442843235493
8,25,1,0.95,1.6448536269514722,76.18200813056427,848.1381725141259,1236.47540663067,13863.362259143074
8,25,2,0.95,1.6448536269514722,46.35160477655277,818.3077691601144,1206.6450032766584,13528.903776737896
8,25,1,0.96,1.7506860712521692,81.08367719101196,853.0398415745735,1241.3770756911176,13918.319772648812
8,25,2,0.96,1.7506860712521692,49.33393922284279,821.2901036064044,1209.6273377229486,13562.341710549701
8,25,1,0.97,1.8807936081512509,87.10965620305565,859.0658205866173,1247.4030547031614,13985.883049331847
8,25,2,0.97,1.8807936081512509,53.00034031165828,824.9565046952199,1213.293738811764,13603.4493995575
8,25,1,0.98,2.0537489106318225,95.120145430732,867.0763098142936,1255.4135439308377,14075.696654552554
8,25,2,0.98,2.0537489106318225,57.874181784985375,829.830346168547,1218.1675802850912,13658.094910156444
8,25,1,0.99,2.3263478740408408,107.74566791281354,879.7018322963752,1268.0390664129193,14217.254012621654
8,25,2,0.99,2.3263478740408408,65.55595918292376,837.5121235664853,1225.8493576830294,13744.222998342128
8,26,1,0.9,1.2815515655446004,49.21388552970973,507.05224169409325,387.78009864881744,30285.625704472644
8,26,2,0.9,1.2815515655446004,29.838914580776358,487.6772707451599,368.4051276998841,28772.440473360948
8,26,1,0.91,1.3407550336902165,51.487405208991625,509.32576137337514,390.05361832809933,30463.18759142456
8,26,2,0.91,1.3407550336902165,31.217374313789165,489.0557304781727,369.78358743289687,28880.098178509248
8,26,1,0.92,1.4050715603096329,53.957275531666774,511.7956316960503,392.5234886507745,30656.08446362549
8,26,2,0.92,1.4050715603096329,32.714883579531,490.5532397439145,371.2810966986387,28997.053652163686
8,26,1,0.93,1.475791028179171,56.67303031674593,514.5113864811294,395.23924343585367,30868.184912340173
8,26,2,0.93,1.475791028179171,34.361475271735266,492.1998314361188,372.927688390843,29125.65246332484
8,26,1,0.94,1.5547735945968535,59.70610295075321,517.5444591151368,398.27231606986095,31105.067885056145
8,26,2,0.94,1.5547735945968535,36.20046023033598,494.0388163947195,374.7666733494437,29269.277188591557
8,26,1,0.95,1.6448536269514722,63.165338240227385,521.0036944046109,401.73155135933507,31375.234161164073
8,26,2,0.95,1.6448536269514722,38.29783224651452,496.13618841089806,376.86404536562225,29433.081943055102
8,26,1,0.96,1.7506860712521692,67.22949448580971,525.0678506501932,405.7957076049174,31692.644763944056
8,26,2,0.96,1.7506860712521692,40.76197442406419,498.6003305884477,379.3281875431719,29625.531447121728
8,26,1,0.97,1.8807936081512509,72.22585795619636,530.0642141205799,410.7920710753041,32082.860750981254
8,26,2,0.97,1.8807936081512509,43.791323990811534,501.62968015519505,382.35753710991924,29862.123648284694
8,26,1,0.98,2.0537489106318225,78.86765270475028,536.7060088691338,417.433865823858,32601.584920843314
8,26,2,0.98,2.0537489106318225,47.818316455072626,505.6566726194562,386.38452957418036,30176.63175974349
8,26,1,0.99,2.3263478740408408,89.33594328424633,547.1742994486299,427.90215640335407,33419.158415101956
8,26,2,0.99,2.3263478740408408,54.16535500011414,512.0037111644976,392.73156811922183,30672.33547011123
8,27,1,0.9,1.2815515655446004,24.35531607225408,238.44024757910339,137.3472152797265,45033.67964034729
8,27,2,0.9,1.2815515655446004,16.839822126829763,230.92475363367907,129.8317213343022,42569.484454533675
8,27,1,0.91,1.3407550336902165,25.48045158613202,239.56538309298134,138.47235079360445,45402.59132290862
8,27,2,0.91,1.3407550336902165,17.617766533959365,231.70269804080866,130.6096657414318,42824.55842263215
8,27,1,0.92,1.4050715603096329,26.70275849644332,240.78769000329262,139.69465770391574,45803.36375727531
8,27,2,0.92,1.4050715603096329,18.462897465250627,232.54782897209992,131.45479667272306,43101.66164264579
8,27,1,0.93,1.475791028179171,28.04675045020624,242.13168195705555,141.03864965767866,46244.034527059004
8,27,2,0.93,1.475791028179171,19.392164216464806,233.4770957233141,132.38406342393722,43406.35148356739
8,27,1,0.94,1.5547735945968535,29.54777890744432,243.63271041429363,142.53967811491674,46736.19473967514
8,27,2,0.94,1.5547735945968535,20.430009594952622,234.51494110180192,133.42190880242504,43746.64230195674
8,27,1,0.95,1.6448536269514722,31.25970975656571,245.344641263415,144.25160896403813,47297.50605034676
8,27,2,0.95,1.6448536269514722,21.61367770696201,235.69860921381132,134.60557691443444,44134.7457698586
8,27,1,0.96,1.7506860712521692,33.27100817088066,247.35593967772996,146.26290737835308,47956.97459702917
8,27,2,0.96,1.7506860712521692,23.004335395023123,237.08926690187243,135.99623460249555,44590.717393935454
8,27,1,0.97,1.8807936081512509,35.74364389600889,249.82857540285818,148.73554310348132,48767.70734385567
8,27,2,0.97,1.8807936081512509,24.71397224276823,238.79890374961752,137.70587145024066,45151.276542847816
8,27,1,0.98,2.0537489106318225,39.03058230062671,253.11551380747602,152.02248150809913,49845.43528183857
8,27,2,0.98,2.0537489106318225,26.986636572452984,241.0715680793023,139.9785357799254,45896.44226859351
8,27,1,0.99,2.3263478740408408,44.21120405108596,258.29613555793526,157.20310325855837,51544.06790262264
8,27,2,0.99,2.3263478740408408,30.568636843987342,244.65356835083665,143.56053605145976,47070.91568162474
8,28,1,0.9,1.2815515655446004,65.35920337920253,906.4907102285176,1439.9883729592364,12533.658798237195
8,28,2,0.9,1.2815515655446004,41.200442327316445,882.3319491766315,1415.8296119073505,12323.38094204158
8,28,1,0.91,1.3407550336902165,68.3785836517701,909.5100905010852,1443.0077532318041,12559.939484129623
8,28,2,0.91,1.3407550336902165,43.10376728160654,884.2352741309217,1417.7329368616404,12339.947482443718
8,28,1,0.92,1.4050715603096329,71.65873019989277,912.7902370492079,1446.2878997799266,12588.489879684483
8,28,2,0.92,1.4050715603096329,45.171471318588075,886.3029781679031,1419.800640898622,12357.944778381607
8,28,1,0.93,1.475791028179171,75.26542711917742,916.3969339684925,1449.8945966992114,12619.882569669937
8,28,2,0.93,1.475791028179171,47.4450227196503,888.5765295689654,1422.0741922996842,12377.733769776452
8,28,1,0.94,1.5547735945968535,79.29354253856046,920.4250493878756,1453.9227121185943,12654.943286280246
8,28,2,0.94,1.5547735945968535,49.98422345104835,891.1157303003635,1424.6133930310823,12399.83497294254
8,28,1,0.95,1.6448536269514722,83.88762935750849,925.0191362068235,1458.5167989375425,12694.930217952371
8,28,2,0.95,1.6448536269514722,52.8801952384123,894.0117020877274,1427.5093648184463,12425.041511379757
8,28,1,0.96,1.7506860712521692,89.2850900895922,930.4165969389073,1463.914259669626,12741.909716164426
8,28,2,0.96,1.7506860712521692,56.2825893636279,897.414096212943,1430.9117589436619,12454.655949845634
8,28,1,0.97,1.8807936081512509,95.92058193711725,937.0520887864324,1470.5497515171512,12799.665037205285
8,28,2,0.97,1.8807936081512509,60.46540042990118,901.5969072792162,1435.094570009935,12491.063137366476
8,28,1,0.98,2.0537489106318225,104.7413122879365,945.8728191372516,1479.3704818679705,12876.440674178817
8,28,2,0.98,2.0537489106318225,66.02571899736064,907.1572258466757,1440.6548885773946,12539.460150177643
8,28,1,0.99,2.3263478740408408,118.64387506373745,959.7753819130526,1493.2730446437713,12997.448580579387
8,28,2,0.99,2.3263478740408408,74.78946926100825,915.9209761103233,1449.4186388410421,12615.73983247243
8,29,1,0.9,1.2815515655446004,53.000336133279276,719.6688292839642,790.5450522776421,18944.621632781415
8,29,2,0.9,1.2815515655446004,34.033118458754444,700.7016116094394,771.5778346031173,18490.0912284291
